timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790097571455,40,GET /api/orders,200,OK,Capacity Study Virtual Users 1-8,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,40,0,0
1790097571456,41,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790097571464,38,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,38,0,0
1790097571467,35,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,35,0,0
1790097571465,37,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,37,0,0
1790097571464,43,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,43,0,0
1790097571496,37,POST /api/orders,201,Created,Capacity Study Virtual Users 1-8,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,37,0,0
1790097571502,31,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097571502,31,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097571496,37,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,37,0,0
1790097571485,48,GET /api/orders,200,OK,Capacity Study Virtual Users 1-5,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,48,0,0
1790097571507,27,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,27,0,0
1790097571533,21,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,21,0,0
1790097571533,21,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097571533,21,POST /api/orders,201,Created,Capacity Study Virtual Users 1-5,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,21,0,0
1790097571554,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790097571477,127,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-4,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,127,0,0
1790097571495,130,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,130,0,0
1790097571497,139,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,139,0,0
1790097571502,151,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,151,0,0
1790097571533,120,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,120,0,0
1790097571534,119,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,119,0,0
1790097571554,99,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,99,0,0
1790097571554,99,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,99,0,0
1790097571533,121,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,121,0,0
1790097571654,11,POST /api/orders,201,Created,Capacity Study Virtual Users 1-7,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,11,0,0
1790097571653,22,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,22,0,0
1790097571654,22,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,22,0,0
1790097571653,24,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,24,0,0
1790097571676,19,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-3,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,19,0,0
1790097571675,21,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097571563,153,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,153,0,0
1790097571716,5,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,5,0,0
1790097571605,119,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,119,0,0
1790097571721,5,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790097571637,89,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,89,0,0
1790097571724,11,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790097571625,113,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,113,0,0
1790097571677,79,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,79,0,0
1790097571654,102,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,102,0,0
1790097571666,90,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,90,0,0
1790097571653,103,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,103,0,0
1790097571735,29,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097571695,72,GET /api/orders,200,OK,Capacity Study Virtual Users 1-3,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,72,0,0
1790097571696,79,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,79,0,0
1790097571726,60,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,60,0,0
1790097571727,59,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,59,0,0
1790097571738,57,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,57,0,0
1790097571756,39,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790097571764,33,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,33,0,0
1790097571767,48,POST /api/orders,201,Created,Capacity Study Virtual Users 1-3,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,48,0,10
1790097571776,49,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,49,0,0
1790097571815,52,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,52,0,0
1790097571756,129,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-5,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,129,0,0
1790097571786,100,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,100,0,0
1790097571795,92,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,92,0,0
1790097571757,137,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,137,0,0
1790097571757,138,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,138,0,0
1790097571797,108,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,108,0,0
1790097571868,37,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,37,0,0
1790097571826,79,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,79,0,0
1790097571885,21,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097571787,135,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,135,0,0
1790097571886,37,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,37,0,0
1790097571887,36,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,36,0,0
1790097571894,29,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,29,0,0
1790097571795,129,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,128,0,0
1790097571905,19,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-9,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,19,0,0
1790097571905,21,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,20,0,0
1790097571895,32,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
1790097571906,21,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097571905,22,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,22,0,0
1790097571923,12,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,12,0,0
1790097571923,20,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097571924,20,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097571924,21,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097571943,11,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097571924,30,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790097571922,33,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,33,0,0
1790097571926,31,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097571945,18,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,18,0,0
1790097571927,39,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,39,0,0
1790097571927,40,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,40,0,0
1790097571927,40,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,40,0,0
1790097571963,11,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,11,0,0
1790097571955,19,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,19,0,0
1790097571956,18,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,18,0,0
1790097571967,16,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790097571967,18,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097571967,26,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,26,0,0
1790097571976,18,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097571985,19,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,19,0,0
1790097571994,12,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097572005,7,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790097572012,4,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,4,0,0
1790097571935,142,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-2,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,142,0,0
1790097572078,4,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097571944,144,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,144,0,0
1790097572082,15,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,15,0,0
1790097571976,131,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,131,0,0
1790097572107,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097571954,183,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,183,0,0
1790097571957,181,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,181,0,0
1790097571975,171,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,171,0,0
1790097572006,143,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,143,0,0
1790097571983,167,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,167,0,0
1790097571993,165,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,165,0,0
1790097572016,142,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,142,0,0
1790097572137,23,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,0
1790097572138,23,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,0
1790097572097,71,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,71,0,0
1790097572146,25,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-9,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,25,0,0
1790097572149,23,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,0
1790097572150,26,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,26,0,0
1790097572089,87,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,87,0,0
1790097572158,18,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,18,0,0
1790097572111,65,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,65,0,0
1790097572176,12,POST /api/orders,201,Created,Capacity Study Virtual Users 1-7,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,12,0,0
1790097572158,39,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,39,0,0
1790097572160,46,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,40,0,0
1790097572171,55,GET /api/orders,200,OK,Capacity Study Virtual Users 1-9,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,55,0,0
1790097572173,54,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,54,0,0
1790097572176,57,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-10,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,57,0,0
1790097572176,57,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,57,0,0
1790097572206,52,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,52,0,0
1790097572227,31,POST /api/orders,201,Created,Capacity Study Virtual Users 1-9,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,31,0,0
1790097572177,81,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,81,0,0
1790097572197,61,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,61,0,0
1790097572189,70,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,70,0,0
1790097572233,26,GET /api/orders,200,OK,Capacity Study Virtual Users 1-10,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,26,0,0
1790097572227,32,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,32,0,0
1790097572162,97,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,97,0,0
1790097572259,8,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,8,0,0
1790097572259,9,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097572260,8,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097572168,121,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-2,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,121,0,0
1790097572289,4,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097572259,69,POST /api/orders,201,Created,Capacity Study Virtual Users 1-10,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,69,0,0
1790097572258,90,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,90,0,0
1790097572233,117,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,117,0,0
1790097572259,99,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,99,0,0
1790097572259,100,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,100,0,0
1790097572259,101,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,101,0,0
1790097572268,100,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,100,0,0
1790097572268,100,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,100,0,0
1790097572269,101,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-4,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,101,0,0
1790097572359,11,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790097572328,59,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,59,0,0
1790097572293,94,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,94,0,0
1790097572370,18,GET /api/orders,200,OK,Capacity Study Virtual Users 1-4,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,18,0,0
1790097572350,80,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,80,0,0
1790097572349,81,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,81,0,0
1790097572358,72,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,72,0,0
1790097572360,70,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,70,0,0
1790097572368,72,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,72,0,0
1790097572388,82,POST /api/orders,201,Created,Capacity Study Virtual Users 1-4,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,82,0,0
